timestamp,wind_direction,wind_speed,wind_gust
2025-01-01 10:22:00+00:00,20.0,0.97,1.94
2025-01-01 10:32:00+00:00,20.0,0.97,1.94
2025-01-01 10:42:00+00:00,360.0,0.97,1.94
2025-01-01 10:52:00+00:00,360.0,1.94,
2025-01-01 11:02:00+00:00,10.0,1.94,2.91
2025-01-01 11:12:00+00:00,14.0,1.55,2.91
2025-01-01 11:22:00+00:00,358.0,1.75,1.94
2025-01-01 11:32:00+00:00,350.0,1.94,
2025-01-01 11:42:00+00:00,350.0,1.94,1.94
2025-01-01 11:52:00+00:00,20.0,0.97,1.94
2025-01-01 12:02:00+00:00,340.0,1.94,
2025-01-01 12:12:00+00:00,9.0,1.17,1.55
2025-01-01 12:22:00+00:00,16.0,1.36,
2025-01-01 12:32:00+00:00,60.0,0.97,1.94
2025-01-01 12:42:00+00:00,40.0,0.97,1.94
2025-01-01 12:52:00+00:00,20.0,0.97,1.94
2025-01-01 13:02:00+00:00,10.0,1.94,1.94
2025-01-01 13:12:00+00:00,353.0,1.55,2.33
2025-01-01 13:22:00+00:00,8.0,1.75,3.3
2025-01-01 13:32:00+00:00,10.0,1.94,1.94
2025-01-01 13:42:00+00:00,,0.0,
2025-01-01 13:52:00+00:00,60.0,0.97,1.94
2025-01-01 14:02:00+00:00,20.0,0.97,1.94
2025-01-01 14:12:00+00:00,8.0,1.36,
2025-01-01 14:22:00+00:00,35.0,1.36,1.94
2025-01-01 14:32:00+00:00,360.0,1.94,1.94
2025-01-01 14:42:00+00:00,350.0,1.94,1.94
2025-01-01 14:52:00+00:00,340.0,1.94,1.94
2025-01-01 15:02:00+00:00,10.0,0.97,
2025-01-01 15:12:00+00:00,36.0,1.36,1.55
2025-01-01 15:22:00+00:00,20.0,1.36,2.33
2025-01-01 15:32:00+00:00,20.0,0.97,1.94
2025-01-01 15:42:00+00:00,20.0,0.97,1.94
2025-01-01 15:52:00+00:00,10.0,1.94,1.94
2025-01-01 16:02:00+00:00,20.0,0.97,
2025-01-01 16:12:00+00:00,17.0,1.17,1.55
2025-01-01 16:22:00+00:00,360.0,1.94,1.94
2025-01-01 16:32:00+00:00,10.0,1.94,1.94
2025-01-01 16:42:00+00:00,10.0,1.94,1.94
2025-01-01 16:52:00+00:00,,0.0,
2025-01-01 17:02:00+00:00,350.0,1.94,2.91
2025-01-01 17:12:00+00:00,14.0,1.17,1.94
2025-01-01 17:22:00+00:00,10.0,1.94,
2025-01-01 17:32:00+00:00,360.0,1.94,1.94
2025-01-01 17:42:00+00:00,350.0,0.97,0.97
2025-01-01 17:52:00+00:00,10.0,0.97,0.97
2025-01-01 18:02:00+00:00,350.0,0.97,1.94
2025-01-01 18:12:00+00:00,356.0,1.75,1.94
2025-01-01 18:22:00+00:00,6.0,2.14,2.91
2025-01-01 18:32:00+00:00,20.0,0.97,
2025-01-01 18:42:00+00:00,10.0,0.97,
2025-01-01 18:52:00+00:00,340.0,1.94,2.91
2025-01-01 19:02:00+00:00,10.0,0.97,1.94
2025-01-01 19:12:00+00:00,353.0,1.75,1.75
2025-01-01 19:22:00+00:00,14.0,1.55,1.75
2025-01-01 19:32:00+00:00,10.0,1.94,1.94
2025-01-01 19:42:00+00:00,360.0,0.97,1.94
2025-01-01 19:52:00+00:00,360.0,0.97,
2025-01-01 20:02:00+00:00,360.0,0.97,0.97
2025-01-01 20:12:00+00:00,352.0,1.55,
2025-01-01 20:22:00+00:00,360.0,1.94,
2025-01-01 20:32:00+00:00,360.0,0.97,1.94
2025-01-01 20:42:00+00:00,350.0,1.94,
2025-01-01 20:52:00+00:00,350.0,1.94,
2025-01-01 21:02:00+00:00,360.0,1.94,2.91
2025-01-01 21:12:00+00:00,16.0,1.55,1.55
2025-01-01 21:22:00+00:00,0.0,0.97,1.75
2025-01-01 21:32:00+00:00,350.0,0.97,1.94
2025-01-01 21:42:00+00:00,2.0,0.97,1.17
2025-01-01 21:52:00+00:00,360.0,0.97,0.97
2025-01-01 22:02:00+00:00,10.0,0.97,0.97
2025-01-01 22:12:00+00:00,0.0,0.97,2.33
2025-01-01 22:22:00+00:00,50.0,0.97,1.94
2025-01-01 22:32:00+00:00,360.0,1.94,
2025-01-01 22:42:00+00:00,,0.0,0.97
2025-01-01 22:52:00+00:00,360.0,0.97,1.94
2025-01-01 23:02:00+00:00,,0.0,0.97
2025-01-01 23:12:00+00:00,352.0,1.55,2.53
2025-01-01 23:22:00+00:00,348.0,2.14,
2025-01-01 23:32:00+00:00,360.0,0.97,0.97
2025-01-01 23:42:00+00:00,10.0,0.97,1.94
2025-01-01 23:52:00+00:00,340.0,1.94,1.94
